WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
7482,스터디카페포커스 대구황금점,대구 수성구 청수로45길 32,128.6330224,35.84199724,http://place.map.kakao.com/1306216727,경상도
7483,집중소 범어1하임스터디카페,대구 수성구 달구벌대로496길 19,128.6342063,35.85697612,http://place.map.kakao.com/1519974943,경상도
7484,하우스터디 대구담티스터디카페,대구 수성구 달구벌대로 2642,128.6506554,35.85616367,http://place.map.kakao.com/413226911,경상도
7485,멘토즈 스터디카페 대구황금점,대구 수성구 청수로35길 131,128.6341079,35.84247451,http://place.map.kakao.com/1048873108,경상도
7486,멘토즈 범어공원점,대구 수성구 달구벌대로496길 72,128.6349184,35.85230393,http://place.map.kakao.com/246674881,경상도
7487,엠엔엠,대구 수성구 범어로16길 22-1,128.6370418,35.8558192,http://place.map.kakao.com/1996777088,경상도
7488,디딤스터디카페 대구범어센터,대구 수성구 동원로1길 32,128.6385073,35.85984893,http://place.map.kakao.com/1155377254,경상도
7489,디에스스터디카페,대구 수성구 달구벌대로 2551,128.6418193,35.85919724,http://place.map.kakao.com/446681154,경상도
7490,다몰입스터디카페 만촌삼정그린점,대구 수성구 교학로 48,128.6517873,35.85096207,http://place.map.kakao.com/1531681843,경상도
7491,꿈꾸는공간스터디카페 대구만촌점,대구 수성구 교학로 12,128.6523966,35.85424374,http://place.map.kakao.com/213837687,경상도
7492,에스디스터디카페,대구 수성구 교학로11길 46,128.6549105,35.85009364,http://place.map.kakao.com/199827741,경상도
7493,이룸스터디카페,대구 수성구 청호로85안길 34-10,128.6405498,35.85625525,http://place.map.kakao.com/1614561906,경상도
7494,비에이블스터디카페 대구수성센터,대구 수성구 달구벌대로 2536,128.6401002,35.85850342,http://place.map.kakao.com/430585361,경상도
7495,닥터포커스 스터디카페,대구 수성구 청호로 297,128.6385114,35.84385906,http://place.map.kakao.com/1611531878,경상도
7496,이끌림스터디카페,대구 수성구 청호로 424,128.6398752,35.85462169,http://place.map.kakao.com/1207341742,경상도
7497,다몰입독서실&스터디카페 만촌역점,대구 수성구 달구벌대로 2579,128.644993,35.85919978,http://place.map.kakao.com/1786177000,경상도
7498,오크커피,대구 수성구 달구벌대로496길 11,128.6342965,35.85759308,http://place.map.kakao.com/69841361,경상도
7499,24시스터디카페스터디고 대구율하점,대구 동구 율하서로 42,128.6916332,35.86574752,http://place.map.kakao.com/942218710,경상도
7500,스터디카페아지트 시지신매점,대구 수성구 고산로4안길 9-12,128.7041748,35.83180667,http://place.map.kakao.com/1471283852,경상도
7501,스터디카페 구겐하임 사월역점,대구 수성구 달구벌대로 3294,128.7157868,35.83635252,http://place.map.kakao.com/1652322054,경상도
7502,바름스터디카페,경북 경산시 성암로 42,128.722328,35.82277442,http://place.map.kakao.com/1959785999,경상도
7503,어라운드스터디카페 경산중산점,경북 경산시 펜타힐즈2로 25,128.7175464,35.8270133,http://place.map.kakao.com/1558997048,경상도
7504,하우스터디 경산중산 스터디카페,경북 경산시 펜타힐즈2로 59,128.7198831,35.82904887,http://place.map.kakao.com/2104926758,경상도
7505,위너스스터디카페,대구 수성구 달구벌대로650길 57,128.7091873,35.83349448,http://place.map.kakao.com/615213403,경상도
7506,아이엠스터디카페 중산점,경북 경산시 펜타힐즈2로 37,128.7186804,35.82746207,http://place.map.kakao.com/1791428437,경상도
7507,스터디카페 포유 사월센터,대구 수성구 신매동 57-17,128.7173385,35.83430912,http://place.map.kakao.com/1482375813,경상도
7508,스터디카페포커스 경산정평점,경북 경산시 대학로8길 21,128.7273514,35.83278595,http://place.map.kakao.com/1422214663,경상도
7509,구겐하임스터디카페 경산중방점,경북 경산시 대학로28길 6-3,128.737357,35.83287058,http://place.map.kakao.com/601935690,경상도
7510,해낸다스터디카페,경북 경산시 강변서로 237,128.7307326,35.82878224,http://place.map.kakao.com/142871462,경상도
7511,스터디카 페더딩글 경산정평점,경북 경산시 강변서로51길 25,128.7288441,35.83002596,http://place.map.kakao.com/236093203,경상도
7512,스터디카페더딩글,경북 경산시 원효로32길 42,128.7519229,35.81730749,http://place.map.kakao.com/1803559263,경상도
7513,엘리트스터디카페,경북 경산시 원효로 144,128.7526905,35.8212198,http://place.map.kakao.com/2004632595,경상도
7514,두웰스터디카페 중방점,경북 경산시 대학로28길 39,128.7377674,35.8304316,http://place.map.kakao.com/625195823,경상도
7515,더써드플레이스 스터디카페,경북 경산시 경산로44길 11,128.7264651,35.82762801,http://place.map.kakao.com/1890374085,경상도
7516,모그스터디카페,경북 경산시 성동로 20,128.7253318,35.8365096,http://place.map.kakao.com/608071860,경상도
7517,데이스터디카페 계양센터,경북 경산시 원효로 144,128.7526905,35.8212198,http://place.map.kakao.com/1136013008,경상도
7518,자작스터디카페,경북 경산시 경산로44길 11,128.7264831,35.82764397,http://place.map.kakao.com/1590386663,경상도
7519,파스쿠찌 경산중방DI점,경북 경산시 대학로 146,128.7386383,35.83372884,http://place.map.kakao.com/1582492635,경상도
7520,공간을꽃피우다,경북 경산시 경산로34길 13-9,128.728057,35.82439531,http://place.map.kakao.com/846254100,경상도
7521,플랜에이스터디카페 대구시지센터,대구 수성구 달구벌대로 3169,128.7038121,35.84149358,http://place.map.kakao.com/1384439822,경상도
7522,타임유스터디카페 대구시지점,대구 수성구 달구벌대로 3210,128.7076671,35.839651,http://place.map.kakao.com/1445104658,경상도
7523,스터디카페 구겐하임 반야월역점,대구 동구 안심로 255,128.7126278,35.86627181,http://place.map.kakao.com/1694886217,경상도
7524,스터디카페구겐하임 시지점,대구 수성구 고산로18길 5,128.7052642,35.83922375,http://place.map.kakao.com/519921430,경상도
7525,스터디카페구겐하임 고산점,대구 수성구 알파시티2로 37,128.6930368,35.83940389,http://place.map.kakao.com/1060011790,경상도
7526,스터디카페구겐하임 율하점,대구 동구 안심로16길 47,128.6937388,35.86324875,http://place.map.kakao.com/385623449,경상도
7527,데이스터디카페 시지센터,대구 수성구 달구벌대로 3224,128.708927,35.83899959,http://place.map.kakao.com/348027820,경상도
7528,테라스스터디카페 대구율하점,대구 동구 안심로16길 49,128.6934202,35.86367857,http://place.map.kakao.com/1997068038,경상도
7529,스터디카페 아지트 사월점,대구 수성구 달구벌대로651길 22,128.7145403,35.83910976,http://place.map.kakao.com/753578787,경상도
7530,빅터스터디카페 시지,대구 수성구 고산로 159,128.7062865,35.8449972,http://place.map.kakao.com/1583662648,경상도
7531,공부인스터디카페 율하센터,대구 동구 안심로16길 47,128.6937388,35.86324875,http://place.map.kakao.com/1421576952,경상도
7532,트라움스터디카페 대구시지센터,대구 수성구 고산로 104,128.7049948,35.83987639,http://place.map.kakao.com/888448808,경상도
7533,데이스터디카페 율하센터,대구 동구 안심로22길 50,128.6969303,35.86319649,http://place.map.kakao.com/1029623344,경상도
7534,더이룸스터디카페,대구 수성구 알파시티2로 33,128.6929421,35.83979001,http://place.map.kakao.com/2039865057,경상도
7535,하우스터디 사월스터디카페,대구 수성구 달구벌대로661길 10,128.7191485,35.83659734,http://place.map.kakao.com/1717648607,경상도
7536,더이룸 스터디카페 시지점,대구 수성구 달구벌대로 3114,128.697446,35.84231541,http://place.map.kakao.com/58577266,경상도
7537,돋움스터디카페 시지본점,대구 수성구 고산로 98,128.7048352,35.83944972,http://place.map.kakao.com/2030794515,경상도
7538,두웰스터디카페,대구 수성구 천을로 91,128.6998865,35.84486535,http://place.map.kakao.com/78541272,경상도
7539,초심스터디카페 시지점,대구 수성구 고산로18길 3,128.70501,35.83923998,http://place.map.kakao.com/1758341020,경상도
7540,에스스터디카페,대구 수성구 욱수천로 133,128.714867,35.83937994,http://place.map.kakao.com/2085901926,경상도
7541,작심스터디카페 대구고산점,대구 수성구 시지로 50-1,128.6938833,35.83944783,http://place.map.kakao.com/412165771,경상도
7542,일취월장스터디카페 수성점,대구 수성구 시지로3길 66-10,128.6958196,35.8415598,http://place.map.kakao.com/345074014,경상도
7543,두잇독서실 사월점,대구 수성구 달구벌대로649길 22-7,128.7139766,35.83965848,http://place.map.kakao.com/171660047,경상도
7544,베르나르스터디카페 영남대점,경북 경산시 청운로 13-3,128.752354,35.83701423,http://place.map.kakao.com/1796142004,경상도
7545,데이스터디카페 경산정평센터,경북 경산시 성동로 32-6,128.7252999,35.83749319,http://place.map.kakao.com/1924784036,경상도
7546,르하임스터디카페 영남대점,경북 경산시 대학로59길 11-7,128.7528848,35.8374967,http://place.map.kakao.com/385891923,경상도
7547,마르마라프리미엄스터디카페,경북 경산시 대학로59길 11-7,128.7529283,35.83746363,http://place.map.kakao.com/657187633,경상도
7548,스터디캐슬 동호점,대구 동구 동호로5길 15,128.7250633,35.86753925,http://place.map.kakao.com/1194102009,경상도
7549,더팬스터디카페,대구 동구 동호로 69,128.7245224,35.86608089,http://place.map.kakao.com/744694189,경상도
7550,멘토즈스터디카페 대구각산역점,대구 동구 동호로5길 11,128.7252474,35.86724825,http://place.map.kakao.com/2038977575,경상도
7551,화이트펜슬스터디카페 대구동호점,대구 동구 금강로 5,128.7244739,35.86731703,http://place.map.kakao.com/158289908,경상도
7552,그로잉스터디카페,대구 동구 동호로 79,128.7255684,35.86638036,http://place.map.kakao.com/1872621669,경상도
7553,프리미엄스터디카페,대구 동구 금강로 7,128.7245441,35.86723312,http://place.map.kakao.com/1111948131,경상도
7554,카페그림,경북 경산시 청운1로 11-2,128.7520527,35.83815855,http://place.map.kakao.com/1415978666,경상도
7555,두잉스터디 카페 동구청점,대구 동구 아양로 204,128.6353168,35.88569917,http://place.map.kakao.com/1912698598,경상도
7556,마블스터디카페,대구 수성구 화랑로 68,128.6346275,35.87144627,http://place.map.kakao.com/1151565750,경상도
7557,두잉스터디카페 효목점,대구 동구 효목로 71,128.6411196,35.87943282,http://place.map.kakao.com/1624386247,경상도
7558,제이디스터디카페 만촌메트로점,대구 수성구 화랑로 92,128.6369288,35.87222956,http://place.map.kakao.com/54538921,경상도
7559,루미스터디카페 이시아폴리스점,대구 동구 팔공로 259,128.6407953,35.92203467,http://place.map.kakao.com/619157679,경상도
7560,초심스터디카페 대구만촌점,대구 수성구 화랑로12길 8,128.63431,35.87108293,http://place.map.kakao.com/1589559321,경상도
7561,두잉스터디카페 방촌점,대구 동구 동촌로 268,128.6688928,35.87973402,http://place.map.kakao.com/1061768163,경상도
7562,바짝스터디카페 대구방촌센터,대구 동구 화랑로 414,128.6691287,35.87619921,http://place.map.kakao.com/82464343,경상도
7563,두잉스터디카페,대구 동구 해동로7길 14,128.6383651,35.8937462,http://place.map.kakao.com/855803869,경상도
7564,그루스터디 대구만촌동센터,대구 수성구 화랑로8길 11-11,128.6337903,35.87035828,http://place.map.kakao.com/1049390361,경상도
7565,레이디스터디카페,대구 수성구 화랑로12길 25,128.6353823,35.8714333,http://place.map.kakao.com/555902186,경상도
7566,어라운드스터디카페 대구봉무점,대구 동구 팔공로51길 31,128.6377191,35.92285886,http://place.map.kakao.com/1384245780,경상도
7567,청담스터디카페 만촌점,대구 수성구 화랑로 60,128.6340069,35.87098793,http://place.map.kakao.com/1787761578,경상도
7568,하우스터디 대구봉무스터디카페,대구 동구 팔공로51길 17,128.6390172,35.92284295,http://place.map.kakao.com/584292605,경상도
7569,공부공간,대구 동구 팔공로51길 33,128.6371339,35.92284612,http://place.map.kakao.com/1442774337,경상도
7570,워크24 공유오피스 대구동구점,대구 동구 효동로1길 12,128.6483129,35.87897294,http://place.map.kakao.com/2024831552,경상도
7571,멘토즈스터디카페 대구안심점,대구 동구 안심로 438,128.7316955,35.87032019,http://place.map.kakao.com/2043328170,경상도
7572,에스투고정석스터디카페,대구 동구 이노밸리로 144,128.7129579,35.87872787,http://place.map.kakao.com/1093447227,경상도
7573,데이스터디카페 각산역센터,대구 동구 안심로 372,128.7251309,35.86810509,http://place.map.kakao.com/405231091,경상도
7574,프린들 스터디카페 혁신점,대구 동구 메디밸리로 13,128.749372,35.87370184,http://place.map.kakao.com/743522926,경상도
7575,에센스24스터디카페,대구 동구 이노밸리로 158,128.714481,35.87849888,http://place.map.kakao.com/1883379197,경상도
