WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
1468,공유오피스 영도다운,부산 영도구 중리로 46-12,129.0688841,35.07491173,http://place.map.kakao.com/1728246116,경상도
1469,워크빌리지,부산 수영구 수영로 411,129.1084037,35.14300731,http://place.map.kakao.com/343674025,경상도
1470,위멤버스클럽 비즈니스센터,부산 부산진구 중앙대로 668,129.0595907,35.15241722,http://place.map.kakao.com/1632541047,경상도
1471,엔비즈 소호사무실 부산점,부산 사하구 장평로41번길 42,128.9713881,35.0703542,http://place.map.kakao.com/1695542630,경상도
1472,부산진구 전포메트로 청춘드림센터,부산 부산진구 전포대로 지하 181,129.0653763,35.15306575,http://place.map.kakao.com/971020026,경상도
1473,유스페이스 비아이에프씨,부산 남구 문현금융로 40,129.0658542,35.14649084,http://place.map.kakao.com/1327936665,경상도
1474,마이드림소호,부산 부산진구 중앙대로 919,129.0703935,35.17235232,http://place.map.kakao.com/1831218418,경상도
1475,비즈니스센터 부산센터,부산 부산진구 중앙대로 668,129.0597303,35.1523842,http://place.map.kakao.com/592046902,경상도
1476,창업아지트,부산 영도구 해양로 435-1,129.0797362,35.07317603,http://place.map.kakao.com/1401871476,경상도
1477,KT&G상상마당 부산,부산 부산진구 서면로 39,129.0572989,35.1542603,http://place.map.kakao.com/1865152312,경상도
1478,센텀비지니스센터,부산 해운대구 센텀서로 30,129.1284343,35.17205967,http://place.map.kakao.com/19423383,경상도
1479,연우비즈니스센터,부산 남구 수영로 295,129.0983855,35.13687318,http://place.map.kakao.com/359035886,경상도
1480,소서오피스,경남 창원시 성산구 마디미로 61,128.6823157,35.21934631,http://place.map.kakao.com/1795256221,경상도
1481,KERI기술창업센터,경남 창원시 성산구 전기의길 10,128.7181494,35.19194793,http://place.map.kakao.com/588273154,경상도
1482,움찬,경남 김해시 대청로 131,128.7975068,35.18660963,http://place.map.kakao.com/596870658,경상도
1483,행복비즈니스센터 삼계점,경남 김해시 삼계중앙로 51,128.8707894,35.26093251,http://place.map.kakao.com/1005299166,경상도
1484,카페24 창업센터 창원상남점,경남 창원시 성산구 마디미서로 51,128.6813173,35.22072643,http://place.map.kakao.com/1137146464,경상도
1485,드림온워크밸리,경남 창원시 의창구 원이대로 271,128.6500485,35.24312858,http://place.map.kakao.com/171202201,경상도
1486,라움,경남 창원시 성산구 마디미서로 34,128.6821398,35.22231917,http://place.map.kakao.com/1996933121,경상도
1487,드림온워크밸리 중앙점,경남 창원시 성산구 중앙대로 49,128.6759424,35.22012957,http://place.map.kakao.com/950744614,경상도
1488,K-바이오헬스 김해센터 공유오피스,경남 김해시 주촌면 골든루트로 80-59,128.8322635,35.21495399,http://place.map.kakao.com/1132128574,경상도
1489,구포청년센터 감동,부산 북구 낙동대로1694번길 4,128.9964731,35.20585559,http://place.map.kakao.com/308239887,경상도
1490,피엔유에이벡,부산 금정구 부산대학로50번길 68,129.0868593,35.23434279,http://place.map.kakao.com/348738292,경상도
1491,비즈업비즈니스센터,부산 연제구 월드컵대로 160,129.0791913,35.18718237,http://place.map.kakao.com/20247652,경상도
1492,공유오피스 드림뱅크 & 공간대여,경남 김해시 식만로 392-15,128.927232,35.22179779,http://place.map.kakao.com/1475122334,경상도
1493,카페24창업센터 부산동래점,부산 동래구 명륜로 130-1,129.0823876,35.20549293,http://place.map.kakao.com/1929991321,경상도
1494,더공간공유오피스,부산 북구 화명대로 20,129.0101244,35.2347183,http://place.map.kakao.com/6036933,경상도
1495,패스파인더 부산대점,부산 금정구 금강로 271,129.0851729,35.23222353,http://place.map.kakao.com/27388645,경상도
1496,시간과공간,경남 양산시 물금읍 부산대학로 122,129.0095612,35.31762051,http://place.map.kakao.com/1195484156,경상도
1497,유클레버 양산점,경남 양산시 물금읍 서들로 142,129.0063091,35.31148542,http://place.map.kakao.com/1222924642,경상도
1498,더레브 공유오피스,경남 양산시 물금읍 야리로 27-64,129.0002601,35.31871108,http://place.map.kakao.com/1767036387,경상도
1499,션샤인 공유오피스,부산 북구 만덕대로 21,129.0073211,35.21085246,http://place.map.kakao.com/2079610489,경상도
1500,동원오피스,부산 연제구 법원로32번길 10,129.0745776,35.19132393,http://place.map.kakao.com/1700866185,경상도
1501,청년아이디어스퀘어,부산 북구 만덕대로 21,129.007331,35.2108532,http://place.map.kakao.com/923640160,경상도
1502,공간빈곳,부산 연제구 미남로 5,129.0718699,35.19467034,http://place.map.kakao.com/1213217780,경상도
1503,스테이션케이,부산 기장군 정관읍 정관중앙로 45,129.1782779,35.32119292,http://place.map.kakao.com/1945007662,경상도
1504,카페24창업센터 해운대장산점,부산 해운대구 세실로 79,129.1764987,35.17163055,http://place.map.kakao.com/1930076767,경상도
1505,해운대 공유오피스,부산 해운대구 해운대해변로221번길 14,129.1563925,35.1596789,http://place.map.kakao.com/1167426770,경상도
1506,투윙스오피스,부산 기장군 정관읍 정관8로 28,129.1788612,35.32227727,http://place.map.kakao.com/2027408246,경상도
1507,노마드워크 그린시티점,부산 해운대구 해운대로 794,129.1757405,35.16879478,http://place.map.kakao.com/322482278,경상도
1508,워킷공유오피스,부산 기장군 정관읍 정관로 566,129.1755766,35.32127853,http://place.map.kakao.com/641594234,경상도
1509,코워크시티 부산마린시티점,부산 해운대구 마린시티2로 2,129.1442416,35.15932605,http://place.map.kakao.com/1712214491,경상도
1510,스타워크,부산 기장군 정관읍 정관로 569,129.1762523,35.32171061,http://place.map.kakao.com/2118136429,경상도
1511,창업공간100,부산 해운대구 좌동로 166,129.1824586,35.1754306,http://place.map.kakao.com/1319034209,경상도
1512,어반풋볼,부산 해운대구 아랫반송로59번길 50-8,129.15238,35.22326081,http://place.map.kakao.com/1957301894,경상도
1513,워크24 공유오피스 대구동구점,대구 동구 효동로1길 12,128.6483129,35.87897294,http://place.map.kakao.com/2024831552,경상도
1514,실라리안 공유오피스,경북 경산시 남매로 251,128.7406391,35.83317271,http://place.map.kakao.com/860517296,경상도
1515,행복비지니스센터,대구 동구 메디밸리로 9,128.7496153,35.87323692,http://place.map.kakao.com/959261171,경상도
1516,이노스페이스,대구 동구 이노밸리로 322,128.7320664,35.87759321,http://place.map.kakao.com/131449987,경상도
1517,더플러스빌리지,경북 경산시 어봉지길 285-10,128.789396,35.7860937,http://place.map.kakao.com/1566299202,경상도
1518,소호오피스,경북 경산시 하양읍 하양로 34,128.813421,35.90874202,http://place.map.kakao.com/562599747,경상도
1519,더스테이션 하양점,경북 경산시 하양읍 하양로 34,128.8135516,35.908786,http://place.map.kakao.com/781751019,경상도
1520,울산비지니스센터 달동점,울산 남구 신정로20번길 10,129.3237167,35.53389677,http://place.map.kakao.com/1076058094,경상도
1521,코워킹스페이스 위앤비즈,울산 중구 장춘로 164,129.3264462,35.55865749,http://place.map.kakao.com/603555982,경상도
1522,워크베이스,울산 남구 대공원로99번길 20-1,129.2959914,35.53130045,http://place.map.kakao.com/1716132502,경상도
1523,워크온,울산 남구 삼산로 48,129.3130039,35.53339097,http://place.map.kakao.com/1296249520,경상도
1524,비긴공유오피스,울산 중구 강북로 105,129.321386,35.55311625,http://place.map.kakao.com/2052043558,경상도
1525,에스 비즈니스,울산 남구 달삼로 76,129.3373039,35.53650755,http://place.map.kakao.com/1178066753,경상도
1526,어게인비즈니스카페,울산 울주군 범서읍 구영로 82,129.240847,35.57515817,http://place.map.kakao.com/512766168,경상도
1527,유니스파크,울산 울주군 언양읍 유니스트길 50,129.1876115,35.57730791,http://place.map.kakao.com/288998349,경상도
1528,위드원스페이스,울산 남구 왕생로100번길 3,129.3303989,35.5423837,http://place.map.kakao.com/730163607,경상도
1529,워크네스트,울산 남구 법대로8번길 32,129.2870361,35.53619048,http://place.map.kakao.com/962050644,경상도
1530,어게인 비즈니스센터 2호점,울산 울주군 범서읍 구영로 104,129.2416445,35.57322225,http://place.map.kakao.com/1156207750,경상도
1531,세미나즈 공유오피스,울산 남구 돋질로 383,129.3468888,35.54364779,http://place.map.kakao.com/1648625698,경상도
1532,위드림,경북 경주시 보불로 391,129.2908739,35.82524642,http://place.map.kakao.com/1275864354,경상도
1533,블루원 룩스타워,경북 경주시 보불로 391,129.2908872,35.82528491,http://place.map.kakao.com/348458612,경상도
1534,토도스24 포항점,경북 포항시 북구 중흥로 208,129.3577713,36.02205439,http://place.map.kakao.com/213032956,경상도
1535,디노플레이스 포항중앙점,경북 포항시 북구 중앙상가1길 6,129.3627758,36.03602212,http://place.map.kakao.com/107973231,경상도
1536,제이제이 소호센터,경북 포항시 북구 장량로 119,129.3934146,36.08204804,http://place.map.kakao.com/1805525450,경상도
